ab-14787960,Georgian bay waterfront house,House,Entire home/apt,4/15/19,5-24-19,Canada,44.52637,-80.32455,Ontario,The Blue Mountains,,,,CAD,186,250,186,250,0.5,1,1,1,28,4,3,10,4/4/19,,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,,,,After 4PM,12PM (noon),30,0,7,TRUE,,14787960,64418286,https://www.airbnb.com/rooms/14787960,https://a0.muscache.com/im/pictures/92dad840-35ab-4731-9b19-0a0ad44548e8.jpg?aki_policy=x_large,,,,
ab-15468965,Hillside Cabin Retreat,Chalet,Entire home/apt,10/10/16,5-17-17,Canada,44.46351751,-80.28457776,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,6,3,16,5/16/17,100,FALSE,,strict,378,500,208,275,,,529,10018,2504,4PM - 11PM,12PM (noon),2,2,15,TRUE,5,15468965,56639346,https://www.airbnb.com/rooms/15468965,https://a0.muscache.com/im/pictures/93a32934-5c1d-407a-bd6f-3c2ab84f32cd.jpg?aki_policy=x_large,,,,
ab-8686957,Craigleith Ski Chalet,House,Entire home/apt,3/5/19,5-23-19,Canada,44.52196,-80.3151,Ontario,The Blue Mountains,,,,CAD,228.11,305,2053,2745,0.257,5,9,26,26,2,2,6,4/21/19,100,FALSE,,Strict - Free cancellation for 48 hours,188,250,38,50,,,225,4620,1155,3PM - 5PM,12PM (noon),2,3,23,TRUE,4.7,8686957,45612976,https://www.airbnb.com/rooms/8686957,https://a0.muscache.com/im/pictures/b9b566f4-cec4-4a1e-986f-ba337140f9a3.jpg?aki_policy=x_large,,,,
ab-10765511,One bedroom Cachet Crossing: 1123,Apartment,Entire home/apt,1/21/16,5-1-18,Canada,44.50295723,-80.31326777,Ontario,The Blue Mountains,,,,CAD,265.25,330.83,3183,3970,0.13,5,12,80,0,1,1,4,3/13/18,100,FALSE,,Strict,,,,,,,274,7685,1921,4PM - 9PM,11AM,1,0,14,TRUE,,10765511,36440104,https://www.airbnb.com/rooms/10765511,https://a0.muscache.com/im/pictures/c46388ae-ff3a-43a9-990a-1ffbb688dace.jpg?aki_policy=x_large,,,,
ab-10766925,3 Bedroom: Cachet Crossing: 1341,Apartment,Entire home/apt,1/21/16,11-5-17,Canada,44.50289669,-80.31452661,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,3,2,8,11/4/17,100,FALSE,,strict,,,61,75,,,442,10665,2666,4PM - 9PM,11AM,1,1,11,TRUE,5,10766925,36440104,https://www.airbnb.com/rooms/10766925,https://a0.muscache.com/im/pictures/508e5ffa-491b-44a8-9cf8-40397eaf9a31.jpg?aki_policy=x_large,,,,
ab-2069830,Blue Mountains Chalet - Settler's Way,Townhouse,Entire home/apt,12/13/13,5-23-19,Canada,44.51063,-80.31491,Ontario,The Blue Mountains,,,,CAD,344.11,451.51,30626,40185,0.274,32,89,236,10,4,3.5,8,5/22/19,100,FALSE,,Flexible - Free cancellation for 48 hours,188,250,86,115,,,499,11550,2888,After 3PM,12PM (noon),2,59,11,TRUE,4.9,2069830,10584377,https://www.airbnb.com/rooms/2069830,https://a0.muscache.com/im/pictures/70e5e9a4-8e65-4d7f-b16c-e37e8ff1e70c.jpg?aki_policy=x_large,,,,
ab-11486033,1 bedroom Studio 119107,Condominium,Entire home/apt,2/23/16,5-25-19,Canada,44.51324,-80.323,Ontario,The Blue Mountains,,,,CAD,221.84,285.5,15529,19985,0.467,31,70,80,3,1,1,4,5/11/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,229,5563,1391,4PM - 8PM,11AM,1,3,8,TRUE,3.4,11486033,36440104,https://www.airbnb.com/rooms/11486033,https://a0.muscache.com/im/pictures/da0c21aa-4f4d-43af-a4bc-d1772da14774.jpg?aki_policy=x_large,,,,
ab-10825654,"2 bedroom, 6 people, Thornbury, ON",Apartment,Entire home/apt,1/23/16,5-22-19,Canada,44.56347,-80.45047,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,2/11/16,,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,113,3153,788,After 5PM,11AM,1,0,9,TRUE,,10825654,56053902,https://www.airbnb.com/rooms/10825654,https://a0.muscache.com/im/pictures/9af4890f-809a-436a-8a0e-c9c8ca5e1575.jpg?aki_policy=x_large,,,,
ab-15479127,Chalito Blue Mountain,Chalet,Entire home/apt,5/24/17,3-6-19,Canada,44.49992,-80.335,Ontario,The Blue Mountains,,,,CAD,321.96,425.61,29298,38731,0.44,17,91,116,6,6,2,12,2/16/19,100,FALSE,,Strict - Free cancellation for 48 hours,379,500,114,150,76,100,314,6979,1745,After 4PM,11AM,2,3,30,TRUE,4.7,15479127,91027712,https://www.airbnb.com/rooms/15479127,https://a0.muscache.com/im/pictures/1f17c764-57ef-45e3-8f83-a6e08e60b1f4.jpg?aki_policy=x_large,,,,
ab-10863518,Cozy 4-Season Chalet On Blue Mtn. Monthly Rental.,Chalet,Entire home/apt,5/24/17,5-24-19,Canada,44.50085,-80.3302,Ontario,The Blue Mountains,,,,CAD,233.58,307.52,9343,12301,0.43,3,40,53,61,4,2,9,4/1/19,100,FALSE,,Flexible - Free cancellation for 48 hours,373,500,75,100,,,187,2987,1120,After 2PM,11AM,30,14,22,TRUE,5,10863518,29830134,https://www.airbnb.com/rooms/10863518,https://a0.muscache.com/im/pictures/3a4433c1-e324-4a95-b628-43fa22605659.jpg?aki_policy=x_large,,,,
ab-376396,"Bed/shower in The Blue Mountains (Thornbury), Ont.",Condominium,Private room,3/8/12,4-18-19,Canada,44.56233,-80.46065,Ontario,The Blue Mountains,,,,CAD,51.88,68.18,2957,3886,0.514,14,57,54,40,1,1.5,2,2/19/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,5,7,15,20,56,544,244,10AM - 8PM,11AM,2,38,15,TRUE,4.8,376396,1892554,https://www.airbnb.com/rooms/376396,https://a0.muscache.com/im/pictures/1c5d7746-9a39-457e-869a-d1d3592197cb.jpg?aki_policy=x_large,,,,
ab-10881179,Prestigious Life Steps From Slopes,Chalet,Entire home/apt,1/26/16,1-21-19,Canada,44.50787456,-80.31770255,Ontario,The Blue Mountains,,,,CAD,479.36,636.08,5273,6997,0.355,3,11,20,0,5,2,10,1/9/19,90,FALSE,,Strict - Free cancellation for 48 hours,1131,1500,113,150,60,80,415,7387,1847,After 3PM,11AM,2,3,9,TRUE,5,10881179,36823972,https://www.airbnb.com/rooms/10881179,https://a0.muscache.com/im/pictures/8560ee5d-3769-437c-a48d-52c7bb7fbaae.jpg?aki_policy=x_large,,,,
ab-16992158,"House in Thornbury, Blue Mountain's",House,Entire home/apt,1/27/17,2-16-19,Canada,44.55782355,-80.45561721,Ontario,The Blue Mountains,,,,CAD,252.88,332.95,34138,44948,0.556,8,135,108,0,4,2,12,1/22/19,100,FALSE,,Strict - Free cancellation for 48 hours,229,300,122,160,23,30,335,5954,1488,After 3PM,11AM,2,4,25,TRUE,5,16992158,24407209,https://www.airbnb.com/rooms/16992158,https://a0.muscache.com/im/pictures/aab866b4-f33e-4185-b9f0-99ced6ef8067.jpg?aki_policy=x_large,,,,
ab-8721427,Cozy & Stylish Chalet at Blue mtn,House,Private room,10/3/15,4-17-19,Canada,44.51045,-80.31298,Ontario,The Blue Mountains,,,,CAD,90.53,118.74,7876,10330,0.387,28,87,138,20,1,1,2,10/24/18,54,FALSE,,Moderate - Free cancellation for 48 hours,,,15,20,,,243,3041,304,,,1,29,6,TRUE,4.8,8721427,17124414,https://www.airbnb.com/rooms/8721427,https://a0.muscache.com/im/pictures/110580668/0174e354_original.jpg?aki_policy=x_large,,,,
ab-8722014,Cozy stylish chalet base of Blue Mt,Private room in house,Private room,10/3/15,1-15-18,Canada,44.51199708,-80.31114158,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,1,2,1/10/18,54,FALSE,,moderate,247,300,62,75,21,,153,1954,553,Anytime after 2PM,11AM,1,29,4,TRUE,4.8,8722014,17124414,https://www.airbnb.com/rooms/8722014,https://a0.muscache.com/im/pictures/110586709/0bda9bad_original.jpg?aki_policy=x_large,,,,
ab-14088435,1 bedroom condo in Blue Mountain,Apartment,Entire home/apt,7/19/16,5-24-19,Canada,44.53452,-80.3421,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,1,2,2/28/17,88,FALSE,,Flexible - Free cancellation for 48 hours,93,125,19,25,,,63,1751,438,After 3PM,11AM,5,8,7,TRUE,4.8,14088435,84728423,https://www.airbnb.com/rooms/14088435,https://a0.muscache.com/im/pictures/0acc673c-b091-4cf6-a7c3-45537f142102.jpg?aki_policy=x_large,,,,
ab-10982625,3 Bedroom Rivergrass: 177332,Condominium,Entire home/apt,1/30/16,5-22-19,Canada,44.50743,-80.30744,Ontario,The Blue Mountains,,,,CAD,495.62,651.74,47084,61915,0.303,29,95,219,21,3,2,8,5/14/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,63,85,,,436,10429,2607,4PM - 9PM,11AM,1,1,55,TRUE,3,10982625,36440104,https://www.airbnb.com/rooms/10982625,https://a0.muscache.com/im/pictures/bf13ec9e-b21b-4051-9144-fe51e3fca47d.jpg?aki_policy=x_large,,,,
ab-5440660,7 Bed Blue Mountain Ski Chalet Sleeps 18,Chalet,Entire home/apt,2/22/15,5-25-19,Canada,44.51488,-80.31334,Ontario,The Blue Mountains,,,,CAD,787.04,1031.04,91297,119601,0.354,43,116,212,6,7,2,16,5/16/19,100,FALSE,FALSE,Super Strict 30 days,1125,1500,,,,,562,15744,3936,4PM - 11PM,11AM,2,3,40,TRUE,4.7,5440660,19443535,https://www.airbnb.com/rooms/5440660,https://a0.muscache.com/im/pictures/edefb02f-04c1-4929-85e7-da9dc7362e3c.jpg?aki_policy=x_large,7480887,,https://www.homeaway.com/vacation-rental/p7480887,https://odis.homeaway.com/odis/listing/eb4f5b13-0472-4be5-ad28-509da58b531f.c10.jpg
ab-19822962,Modern Family Chalet,Chalet,Entire home/apt,7/10/17,3-11-19,Canada,44.52391,-80.33693,Ontario,The Blue Mountains,,,,CAD,246.6,319.61,15042,19496,0.407,12,61,89,3,3,2.5,6,3/10/19,100,FALSE,,Moderate - Free cancellation for 48 hours,227,300,152,200,,,303,4243,1061,4PM - 10PM,11AM,7,7,18,TRUE,5,19822962,32654490,https://www.airbnb.com/rooms/19822962,https://a0.muscache.com/im/pictures/a58abf54-8d45-407b-b208-762e6888839c.jpg?aki_policy=x_large,,,,
ab-403937,128 BIRCHVIEW TRAIL BLUE MOUNTAIN,Chalet,Entire home/apt,3/26/12,5-23-19,Canada,44.51567,-80.31081,Ontario,The Blue Mountains,,,,CAD,586.64,770.59,97969,128689,0.459,68,167,197,1,6,2,13,5/17/19,100,FALSE,,Strict - Free cancellation for 48 hours,1125,1500,75,100,,,525,12594,3149,After 4PM,11AM,2,28,33,TRUE,4.5,403937,2014526,https://www.airbnb.com/rooms/403937,https://a0.muscache.com/im/pictures/8043119/b75e7db9_original.jpg?aki_policy=x_large,,,,
ab-11038933,3 Bedroom Mountain Walk: 2326,Apartment,Entire home/apt,2/2/16,5-17-18,Canada,44.50485599,-80.31317843,Ontario,The Blue Mountains,,,,CAD,445.5,555.8,891,1112,0.065,1,2,29,0,3,2.5,6,4/22/18,100,FALSE,,Strict,,,59,75,,,464,11354,2839,4PM - 9PM,11AM,1,0,14,TRUE,,11038933,36440104,https://www.airbnb.com/rooms/11038933,https://a0.muscache.com/im/pictures/b73f3f1f-29f9-4b13-9b47-a817dbdb80bd.jpg?aki_policy=x_large,,,,
ab-11551226,"⭐Kickback 38R-Hot Tub, Great Reviews+Near Village",Chalet,Entire home/apt,2/26/16,5-24-19,Canada,44.51379,-80.31334,Ontario,The Blue Mountains,,,,CAD,491.63,644.98,84068,110291,0.468,76,171,194,0,6,2,16,5/15/19,100,TRUE,,Strict - Free cancellation for 48 hours,760,1000,,,,,304,8515,2129,After 4PM,11AM,2,106,38,TRUE,4.9,11551226,49833062,https://www.airbnb.com/rooms/11551226,https://a0.muscache.com/im/pictures/3e0b5470-2b3a-4573-99b8-3593c13c637c.jpg?aki_policy=x_large,,,,
ab-428189,"Claire Glen, Blue Mountains- Sleeps 16",Chalet,Entire home/apt,4/11/12,5-23-19,Canada,44.49328,-80.30069,Ontario,The Blue Mountains,,,,CAD,687.65,902.45,120338,157928,0.482,86,175,188,2,8,4,15,5/17/19,100,FALSE,,Strict - Free cancellation for 48 hours,1125,1500,75,100,,,525,12594,3149,After 4PM,11AM,1,56,48,TRUE,4.5,428189,2014526,https://www.airbnb.com/rooms/428189,https://a0.muscache.com/im/pictures/4900228/d37ab09a_original.jpg?aki_policy=x_large,,,,
ab-11560323,1 bedroom condo 119205,Condominium,Entire home/apt,2/26/16,5-20-19,Canada,44.51271,-80.32482,Ontario,The Blue Mountains,,,,CAD,221,290.47,30719,40375,0.399,55,139,209,17,1,1,4,5/20/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,30,40,,,155,3492,873,4PM - 9PM,11AM,1,3,38,TRUE,4.3,11560323,36440104,https://www.airbnb.com/rooms/11560323,https://a0.muscache.com/im/pictures/b7aae157-f3a4-4387-a92a-e546d621d21c.jpg?aki_policy=x_large,,,,
ab-16230348,Ski-in / Ski-out 2 Story Chalet,Chalet,Entire home/apt,12/1/16,4-7-18,Canada,44.51325372,-80.32675026,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,4/1/18,100,FALSE,,Moderate,160,200,64,80,,,208,4040,1010,After 4PM,11AM,2,76,17,TRUE,4.8,16230348,106066892,https://www.airbnb.com/rooms/16230348,https://a0.muscache.com/im/pictures/44857be9-a9e9-4d64-93f2-3385ff282f66.jpg?aki_policy=x_large,,,,
ab-18673410,Relax and unwind at this private retreat,Chalet,Entire home/apt,9/8/17,5-26-18,Canada,44.49322099,-80.29527653,Ontario,The Blue Mountains,,,,CAD,597.29,746.61,4181,5226,0.226,1,7,24,0,4,1,9,9/6/17,,FALSE,,Moderate,604,750,141,175,,,664,14647,3662,After 3PM,12PM (noon),3,0,22,TRUE,,18673410,128371697,https://www.airbnb.com/rooms/18673410,https://a0.muscache.com/im/pictures/fdd70f8a-c118-4d27-b044-b78ee4d4d0e2.jpg?aki_policy=x_large,,,,
ab-19842962,Blue Mountain Collingwood - Liisa's Place,Chalet,Entire home/apt,7/11/17,5-25-19,Canada,44.51263,-80.31,Ontario,The Blue Mountains,,,,CAD,508.1,664.54,39631,51834,0.261,37,78,221,6,4,2,8,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,751,1000,131,175,113,150,499,10298,2575,After 3PM,11AM,2,37,32,TRUE,4.5,19842962,114634009,https://www.airbnb.com/rooms/19842962,https://a0.muscache.com/im/pictures/516d04ba-6106-419a-8c77-cce83bd38d90.jpg?aki_policy=x_large,,,,
ab-17026796,"WALK TO THE ""VILLAGE AT BLUE"" 2",Chalet,Entire home/apt,1/29/17,5-23-19,Canada,44.50094,-80.30174,Ontario,The Blue Mountains,,,,CAD,818.79,1080.04,97436,128524,0.362,30,119,210,6,5,3.5,14,4/15/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,203,270,49,65,843,17905,4476,Flexible,,2,25,40,TRUE,5,17026796,107718337,https://www.airbnb.com/rooms/17026796,https://a0.muscache.com/im/pictures/69d5581d-f5b3-4a2c-95db-4fddf090d3ed.jpg?aki_policy=x_large,,,,
ab-8785602,6 BEDROOM CHALET AT THE TOP OF BLUE MOUNTAIN,Chalet,Entire home/apt,3/16/17,5-24-19,Canada,44.49963,-80.33402,Ontario,The Blue Mountains,,,,CAD,768.54,1011.94,58409,76907,0.23,36,76,255,4,6,3,14,5/11/19,100,FALSE,,Strict - Free cancellation for 48 hours,1118,1500,112,150,37,50,633,14605,3651,After 4PM,11AM,1,39,48,TRUE,4.8,8785602,46049233,https://www.airbnb.com/rooms/8785602,https://a0.muscache.com/im/pictures/816c4917-aad4-45b8-9ac5-90e5365eb7ff.jpg?aki_policy=x_large,,,,
ab-8785613,Classic 6 Bedroom Chalet  top of Blue  w/ hot tub,House,Entire home/apt,10/7/15,5-24-19,Canada,44.50219,-80.33706,Ontario,The Blue Mountains,,,,CAD,762.67,1008.89,42709,56498,0.184,28,56,248,0,6,3.5,15,5/11/19,100,FALSE,,Strict - Free cancellation for 48 hours,1118,1500,112,150,,,633,14605,1341,After 4PM,11AM,1,56,58,TRUE,4.8,8785613,46049233,https://www.airbnb.com/rooms/8785613,https://a0.muscache.com/im/pictures/80b981ef-6759-4b43-85ea-8f04c1d3f8ae.jpg?aki_policy=x_large,,,,
ab-11321703,⭐Kickback 38C Near Village+Hot Tub w/Gazebo,Cabin,Entire home/apt,2/15/16,5-21-19,Canada,44.51303,-80.31108,Ontario,The Blue Mountains,,,,CAD,540.17,708.47,84807,111230,0.43,73,157,208,0,5,2,16,5/17/19,100,TRUE,,Strict - Free cancellation for 48 hours,749,1000,,,,,318,8914,2228,After 4PM,11AM,2,125,26,TRUE,4.9,11321703,49833062,https://www.airbnb.com/rooms/11321703,https://a0.muscache.com/im/pictures/3da789c8-9cd7-4ab2-be26-d36e1ab71c7b.jpg?aki_policy=x_large,,,,
ab-13466598,"Heart of Thornbury!
Luxury Euro Loft wJacuzzi!",Apartment,Entire home/apt,6/11/16,10-10-17,Canada,44.56071052,-80.45283179,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,1,6,7/28/17,100,FALSE,,moderate,329,400,37,45,21,25,250,5961,1490,Anytime after 3PM,11AM,1,27,21,TRUE,4.9,13466598,67224397,https://www.airbnb.com/rooms/13466598,https://a0.muscache.com/im/pictures/23d4d679-fcc4-45f7-b030-02ea8ebbb41b.jpg?aki_policy=x_large,,,,
ab-12796075,Cozy Studio ON Blue Mountain!,Condominium,Entire home/apt,5/1/16,5-24-19,Canada,44.51089,-80.32512,Ontario,The Blue Mountains,,,,CAD,139.16,182.24,16143,21139,0.433,67,116,152,97,0,1,4,5/11/19,100,FALSE,,Strict - Free cancellation for 48 hours,110,148,29,39,,,102,2045,511,After 4PM,11AM,1,134,17,TRUE,4.6,12796075,46668705,https://www.airbnb.com/rooms/12796075,https://a0.muscache.com/im/pictures/2d62e6a2-4fbc-4a2c-8d1e-0b0ef547e606.jpg?aki_policy=x_large,,,,
ab-4052248,7 Bedroom  Tyrolean Ski Chalet (Sleeps 18 ),Chalet,Entire home/apt,9/3/14,5-21-19,Canada,44.51254,-80.31274,Ontario,The Blue Mountains,,,,CAD,784.08,1024.19,83896,109588,0.323,40,107,224,3,7,2,16,5/17/19,100,FALSE,FALSE,Super Strict 30 days,1124,1500,,,,,562,15730,3933,4PM - 11PM,11AM,2,14,37,TRUE,4.6,4052248,19443535,https://www.airbnb.com/rooms/4052248,https://a0.muscache.com/im/pictures/7f5d2ebd-a115-4955-b448-894a35ce4a91.jpg?aki_policy=x_large,7480882,,https://www.homeaway.com/vacation-rental/p7480882,https://odis.homeaway.com/odis/listing/0edd2f8e-69c4-4159-ac17-5f8a54e323a6.c10.jpg
ab-8806451,3 Bed Blue Mountain Rental,Bungalow,Entire home/apt,10/8/15,5-21-19,Canada,44.51599,-80.31314,Ontario,The Blue Mountains,,,,CAD,582.46,757.33,68148,88608,0.351,38,117,216,1,3,2,10,5/17/19,100,FALSE,,Super Strict 30 days,1126,1500,,,,,601,16816,4204,After 4PM,11AM,2,3,33,TRUE,3.6,8806451,19443535,https://www.airbnb.com/rooms/8806451,https://a0.muscache.com/im/pictures/5580b773-6fc3-4e98-bddb-95abe5f6ade1.jpg?aki_policy=x_large,,,,
ab-12804193,Affordable Blue Mountain Cottage,Cabin,Entire home/apt,5/1/16,10-12-16,Canada,44.48158002,-80.28194256,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,4,2,8,9/8/16,55,FALSE,,Moderate,,,,,,,236,6599,1650,4PM - 9PM,11AM,1,1,14,TRUE,4,12804193,865880,https://www.airbnb.com/rooms/12804193,https://a2.muscache.com/im/pictures/e7e15f29-e0d8-4c94-ba8e-4b0079193b58.jpg,,,,
ab-12804940,Affordable Blue Mountain Chalet,Cabin,Entire home/apt,5/1/16,10-12-16,Canada,44.48210251,-80.28193968,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,6,2,15,9/8/16,55,FALSE,,Moderate,,,,,,,511,14297,3574,4PM - 9PM,11AM,1,0,14,TRUE,,12804940,865880,https://www.airbnb.com/rooms/12804940,https://a2.muscache.com/im/pictures/7d5974a6-9153-41bd-951e-23b179da8cf5.jpg,,,,
ab-19848174,3 Settlers- Lovely guest home in Blue Mountain,Townhouse,Entire home/apt,7/11/17,5-23-19,Canada,44.5099,-80.31757,Ontario,The Blue Mountains,,,,CAD,327.49,429.67,41919,54997,0.354,50,128,234,3,3,4,7,5/19/19,100,FALSE,,Moderate - Free cancellation for 48 hours,750,1000,113,151,,,263,4198,1050,4PM - 12AM (midnight),11AM,1,43,26,TRUE,4.9,19848174,139102275,https://www.airbnb.com/rooms/19848174,https://a0.muscache.com/im/pictures/744dd43d-bedb-4fbf-abb4-5ed77293c892.jpg?aki_policy=x_large,,,,
ab-4066304,4 Bed Blue Mountain Loft #B1,Apartment,Entire home/apt,10/3/17,10-31-17,Canada,44.51237251,-80.32406989,Ontario,The Blue Mountains,,,,CAD,371.5,462,4458,5544,0.098,3,12,111,0,4,2,8,10/19/17,100,FALSE,,super_strict_30,,,,,,,349,9777,2444,Anytime after 4PM,11AM,2,0,19,TRUE,,4066304,19443535,https://www.airbnb.com/rooms/4066304,https://a0.muscache.com/im/pictures/f3a5528d-1351-4360-858f-f89475ea726c.jpg?aki_policy=x_large,,,,
ab-11591373,Blue Mountains 3bdrm Lake House on Georgian Bay,Cabin,Entire home/apt,2/28/16,8-29-18,Canada,44.5839876,-80.48749344,Ontario,The Blue Mountains,,,,CAD,442.5,574.67,1770,2299,0.069,2,4,54,3,3,2,8,11/1/16,0,FALSE,,Strict - Free cancellation for 48 hours,1918,2500,115,150,,,499,10742,2686,Flexible,8PM,30,2,49,TRUE,,11591373,35912789,https://www.airbnb.com/rooms/11591373,https://a0.muscache.com/im/pictures/2beffed9-ee02-49c8-957e-dea2f3db8498.jpg?aki_policy=x_large,,,,
ab-2339811,Cozy townhouse near Blue Mountain Village.,Townhouse,Entire home/apt,7/11/17,5-22-19,Canada,44.50893,-80.3121,Ontario,The Blue Mountains,,,,CAD,244.48,322.63,11246,14841,0.184,17,46,204,23,4,4,8,3/26/19,100,FALSE,,Moderate - Free cancellation for 48 hours,745,1000,112,150,30,40,276,5006,931,After 12PM (noon),7PM,30,27,9,TRUE,4.8,2339811,9806652,https://www.airbnb.com/rooms/2339811,https://a0.muscache.com/im/pictures/31442085/38b8e67b_original.jpg?aki_policy=x_large,,,,
ab-11598118,Studio Loft Mountain Springs 9514,Condominium,Entire home/apt,2/28/16,5-15-17,Canada,44.51302044,-80.32371731,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,3/24/17,100,FALSE,,strict,,,19,25,,,229,5881,1470,Anytime after 4PM,10AM,1,11,9,TRUE,4.1,11598118,36440104,https://www.airbnb.com/rooms/11598118,https://a0.muscache.com/im/pictures/11cbb5c7-bbbb-499f-a1b1-64bc4b167901.jpg?aki_policy=x_large,,,,
ab-11599584,Two bedroom Rivergrass 7216,Condominium,Entire home/apt,2/28/16,10-28-17,Canada,44.50557546,-80.30760331,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,2,2,6,10/15/17,100,FALSE,,strict,,,40,49,,,355,8810,2203,4PM - 8PM,11AM,1,1,8,TRUE,5,11599584,36440104,https://www.airbnb.com/rooms/11599584,https://a0.muscache.com/im/pictures/c3db21ee-f600-424b-9571-88a46c57f254.jpg?aki_policy=x_large,,,,
ab-11599765,Two bedroom condo Rivergrass 177237,Condominium,Entire home/apt,2/28/16,5-24-19,Canada,44.507,-80.30846,Ontario,The Blue Mountains,,,,CAD,374.53,490.8,37828,49571,0.307,41,101,228,6,2,2,6,5/20/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,64,85,,,351,8041,2010,4PM - 8PM,11AM,1,3,44,TRUE,3.5,11599765,36440104,https://www.airbnb.com/rooms/11599765,https://a0.muscache.com/im/pictures/fa5ecda9-6b19-4bad-94e5-0a255d3863df.jpg?aki_policy=x_large,,,,
ab-5544147,3 Bed Blue Mountain Slopeside Condo Sleeps 8,Apartment,Entire home/apt,3/5/19,5-23-19,Canada,44.5143,-80.31827,Ontario,The Blue Mountains,,,,CAD,488,650,2440,3250,0.161,1,5,26,0,3,2,8,5/19/19,100,FALSE,FALSE,Super Strict 30 days,1127,1500,,,,,488,13668,3417,After 4PM,11AM,2,1,17,TRUE,5,5544147,19443535,https://www.airbnb.com/rooms/5544147,https://a0.muscache.com/im/pictures/c530b7d5-1f01-4ae9-aab5-02e420a0481e.jpg?aki_policy=x_large,7194122,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p7194122,https://odis.homeaway.com/odis/listing/0d2e8832-788b-4386-b1af-098de5dee4ff.c10.jpg
ab-5544651,3 Bed Bed Mountain Condo Sleeps 8,Condominium,Entire home/apt,3/5/19,5-23-19,Canada,44.51204,-80.31734,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,3,2,8,5/19/19,100,FALSE,,Super Strict 30 days,1127,1500,,,,,489,13680,3420,After 4PM,11AM,2,0,17,TRUE,,5544651,19443535,https://www.airbnb.com/rooms/5544651,https://a0.muscache.com/im/pictures/4ba3f03c-c8d1-4bac-9da1-44a8749736ad.jpg?aki_policy=x_large,,,,
ab-16251760,Aspen Lodge Bed & Breakfast 3,Private room in bed and breakfast,Private room,12/3/16,2-15-18,Canada,44.51176215,-80.32118623,Ontario,The Blue Mountains,,,,CAD,,,0,0,,0,,,,1,3,2,1/7/18,100,TRUE,,moderate,,,,,,,131,3673,918,3PM - 8PM,11AM,1,14,8,TRUE,5,16251760,94516673,https://www.airbnb.com/rooms/16251760,https://a0.muscache.com/im/pictures/2b07fe47-9e1e-4597-a183-b6c9b671a292.jpg?aki_policy=x_large,,,,
