ab-11593285,Studio - Canmore-Banff,Condominium,Entire home/apt,2/28/16,10-5-18,Canada,51.06853693,-115.3598635,Alberta,Canmore,,,,USD,,,0,0,,0,,,,0,1,2,9/6/18,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,127,3556,889,After 4PM,12PM (noon),1,2,15,TRUE,4.5,11593285,40543045,https://www.airbnb.com/rooms/11593285,https://a0.muscache.com/im/pictures/c7432875-7833-486d-9a56-357c8f43cf44.jpg?aki_policy=x_large,,,,
ab-7631277,1 hour to Banff!,House,Private room,7/27/15,5-10-16,Canada,51.14487717,-114.2174498,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,1,1.5,2,8/17/15,,FALSE,,Flexible,,,,,,,118,3317,829,,,2,0,7,TRUE,,7631277,22592868,https://www.airbnb.com/rooms/7631277,https://a0.muscache.com/im/pictures/100855317/b04314ce_original.jpg,,,,
ab-486890,lovely canmore banff condo,Apartment,Entire home/apt,5/17/12,5-21-19,Canada,51.07041,-115.35997,Alberta,Canmore,,,,USD,259.26,259.26,9852,9852,0.418,27,38,53,1,2,2,4,5/7/19,87,FALSE,,Strict - Free cancellation for 48 hours,,,50,50,,,299,6972,1743,After 4PM,11AM,1,10,14,TRUE,4.7,486890,103427,https://www.airbnb.com/rooms/486890,https://a0.muscache.com/im/pictures/c287a364-377b-438d-af91-72b5e8fa3fdb.jpg?aki_policy=x_large,,,,
ab-11604592,1 bedroom suite at WorldMark Canmore-Banff,Serviced apartment,Entire home/apt,2/28/16,1-6-19,Canada,51.06939076,-115.3575294,Alberta,Canmore,,,,USD,174.47,174.47,23030,23030,0.638,34,132,75,8,1,1,4,12/18/18,46,FALSE,,Strict - Free cancellation for 48 hours,,,105,105,,,237,3696,924,After 4PM,10AM,1,8,23,TRUE,4.4,11604592,56490293,https://www.airbnb.com/rooms/11604592,https://a0.muscache.com/im/pictures/b35ef9ea-fb63-49c9-9bc2-bf47fb72799a.jpg?aki_policy=x_large,,,,
ab-2367403,Calgary and Banff within reach!,Private room in bed & breakfast,Private room,12/16/17,2-5-18,Canada,51.208304,-114.4667963,Alberta,Rocky View County,,,,CAD,,,0,0,,0,,,,1,1.5,2,4/3/15,100,TRUE,,moderate,,,100,120,8,,171,807,291,Anytime after 4PM,11AM,2,11,14,TRUE,4.8,2367403,2172574,https://www.airbnb.com/rooms/2367403,https://a0.muscache.com/im/pictures/32646795/aec1da03_original.jpg?aki_policy=x_large,,,,
ab-5563121,Banff Canmore Alberta Canada Room A,Other,Private room,3/6/15,11-1-16,,51.05380561,-115.1568893,Alberta,,,,,CAD,,,0,0,,0,,,,1,2,2,10/17/16,100,FALSE,,Moderate,157,200,16,20,12,15,78,1332,439,Anytime after 2PM,10AM,28,36,10,TRUE,4.7,5563121,28838853,https://www.airbnb.com/rooms/5563121,https://a2.muscache.com/im/pictures/87ecd88e-1f4f-4d8a-95b6-04e67981ba2a.jpg,,,,
ab-11625437,Canmore-Banff - 1BR,Condominium,Entire home/apt,3/1/16,5-24-19,Canada,51.06848,-115.35907,Alberta,Canmore,,,,USD,244.84,244.84,17384,17384,0.49,24,71,74,8,1,1,4,5/16/19,90,FALSE,,Super Strict 60 days,,,100,100,,,275,4900,1225,After 4PM,12PM (noon),1,39,12,TRUE,4.4,11625437,58385754,https://www.airbnb.com/rooms/11625437,https://a0.muscache.com/im/pictures/b0f5d410-0116-47ac-9a52-4e860962891b.jpg?aki_policy=x_large,,,,
ab-11625527,Canmore-Banff - 2BR,Condominium,Entire home/apt,11/21/16,5-23-19,Canada,51.07035,-115.35908,Alberta,Canmore,,,,USD,,,0,0,,0,,,,2,2,6,5/16/19,90,FALSE,,Super Strict 60 days,,,100,100,,,295,5460,1365,After 4PM,12PM (noon),2,4,12,TRUE,4.5,11625527,58385754,https://www.airbnb.com/rooms/11625527,https://a0.muscache.com/im/pictures/e21af222-7fd9-486b-97d5-e41d0b1018de.jpg?aki_policy=x_large,,,,
ab-14854932,Studio-sleeps 2 Banff WM Resort#3,Condominium,Entire home/apt,9/1/16,5-22-19,Canada,51.06925,-115.357,Alberta,Canmore,,,,USD,253.35,253.35,10387,10387,0.446,15,41,51,0,0,1,2,4/11/19,64,FALSE,,Strict - Free cancellation for 48 hours,,,45,45,,,265,6160,1540,After 4PM,12PM (noon),1,19,18,TRUE,4.8,14854932,19139775,https://www.airbnb.com/rooms/14854932,https://a0.muscache.com/im/pictures/ca676531-27f5-4d96-b0b9-9a45fc28ecb8.jpg?aki_policy=x_large,,,,
ab-7681453,Comfort room in Banff Trail,House,Entire home/apt,7/30/15,5-24-19,Canada,51.07305,-114.10703,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,1,1,2,12/29/16,100,FALSE,,Moderate - Free cancellation for 48 hours,,,11,15,,,44,848,212,After 5PM,12PM (noon),2,25,6,TRUE,4.3,7681453,34320309,https://www.airbnb.com/rooms/7681453,https://a0.muscache.com/im/pictures/105055534/c9354c05_original.jpg?aki_policy=x_large,,,,
ab-17138948,"Alberta Canmore-Banff for 4~Mountains, Lake Louise",Private room,Private room,2/5/17,4-9-18,Canada,51.06845539,-115.3588324,Alberta,Canmore,,,,USD,,,0,0,,0,,,,1,1,4,4/2/18,100,FALSE,,Flexible,,,41,41,,,215,2855,714,After 3PM,,2,1,12,TRUE,,17138948,106786090,https://www.airbnb.com/rooms/17138948,https://a0.muscache.com/im/pictures/90d07882-0315-4d85-8931-52957fa92e19.jpg?aki_policy=x_large,,,,
ab-8935852,"Calgary Stampede, Banff, Lk Louise",Bed &amp; Breakfast,Private room,10/15/15,2-19-16,Canada,51.02926705,-113.8332885,Alberta,Chestermere,,,,CAD,,,0,0,,0,,,,1,1,2,11/4/15,,FALSE,,Flexible,,,,,,,37,1043,261,,,1,0,8,TRUE,,8935852,46718023,https://www.airbnb.com/rooms/8935852,https://a2.muscache.com/im/pictures/4a0ba43e-ebf9-411c-8c92-fbed76100342.jpg,,,,
ab-18006400,Canmore-Banff - 2BR #2,Timeshare,Entire home/apt,3/30/17,2-14-18,Canada,51.07099644,-115.3608502,Alberta,Canmore,,,,USD,,,0,0,,0,,,,2,2,6,2/14/18,90,FALSE,,strict,,,103,103,,,386,7931,1983,Anytime after 4PM,12PM (noon),2,1,12,TRUE,5,18006400,58385754,https://www.airbnb.com/rooms/18006400,https://a0.muscache.com/im/pictures/8428f1f3-1a39-4424-8ab3-9b782c2f12ed.jpg?aki_policy=x_large,,,,
ab-18006623,Canmore-Banff - 2BR #3,Timeshare,Entire home/apt,3/30/17,8-31-17,Canada,51.06930331,-115.3608478,Alberta,Canmore,,,,USD,,,0,0,,0,,,,2,2,6,8/30/17,90,FALSE,,strict,,,,,,,283,7931,1983,Anytime after 4PM,12PM (noon),1,0,12,TRUE,,18006623,58385754,https://www.airbnb.com/rooms/18006623,https://a0.muscache.com/im/pictures/97f3e05b-1cf4-4d4d-81d7-1861495ae7f6.jpg?aki_policy=x_large,,,,
ab-19915015,Banff Boundary 2 Bed Room Lodge/HotTub/FirePlace,Condominium,Entire home/apt,7/15/17,5-21-19,Canada,51.12547,-115.38771,Alberta,Canmore,,,,CAD,182.45,238.3,49079,64103,0.787,74,269,73,23,2,1,8,5/13/19,100,TRUE,FALSE,Strict - Free cancellation for 48 hours,149,200,75,100,7,10,297,6218,1555,After 4PM,11AM,2,52,21,TRUE,4.9,19915015,141056130,https://www.airbnb.com/rooms/19915015,https://a0.muscache.com/im/pictures/626aa640-5b0e-4c44-b163-22840fbefef3.jpg?aki_policy=x_large,4676520,,https://www.homeaway.com/vacation-rental/p4676520,https://odis.homeaway.com/odis/listing/47d3347b-a33c-49a6-a1f1-e4a882864808.c10.jpg
ab-17140472,Banff 2 bedroom house with private hot tub,House,Entire home/apt,2/5/17,5-23-19,,51.18478,-115.56475,Alberta,,,,,CAD,250.14,325.54,55031,71618,0.812,53,220,51,94,2,1,5,4/29/19,100,FALSE,,Strict - Free cancellation for 48 hours,188,250,113,150,19,25,375,7350,1838,After 3PM,11AM,3,60,17,TRUE,4.9,17140472,115232997,https://www.airbnb.com/rooms/17140472,https://a0.muscache.com/im/pictures/64079657-2d7f-4b5a-bfef-c3f00f8581cf.jpg?aki_policy=x_large,,,,
ab-16321222,"CANMORE-BANFF, FULL CONDO, SLEEPS 4,  NICE RESORT!",Resort,Private room,12/9/16,5-25-19,Canada,51.0691,-115.35801,Alberta,Canmore,,,,USD,337.67,337.67,3039,3039,0.148,2,9,52,1,1,1,4,5/23/19,94,FALSE,,Strict - Free cancellation for 48 hours,,,99,99,,,398,8372,2093,After 4PM,12PM (noon),1,1,12,TRUE,4,16321222,12057949,https://www.airbnb.com/rooms/16321222,https://a0.muscache.com/im/pictures/68c54647-f15f-4315-8e8e-522344b00133.jpg?aki_policy=x_large,,,,
ab-16321464,CANMORE-BANFF! FULL CONDO (SLEEPS 4) AT WORLDMARK!,Resort,Entire home/apt,12/9/16,5-22-19,Canada,51.06778,-115.35844,Alberta,Canmore,,,,USD,373.5,373.5,1494,1494,0.129,2,4,27,0,1,1,4,4/12/19,94,FALSE,,Strict - Free cancellation for 48 hours,,,99,99,,,398,8372,2093,After 4PM,,1,1,12,TRUE,5,16321464,12057949,https://www.airbnb.com/rooms/16321464,https://a0.muscache.com/im/pictures/ad7d3086-b0d4-4794-8ab1-6ad71f8b7945.jpg?aki_policy=x_large,,,,
ab-16321565,CANMORE-BANFF 2 BEDROOM FULL CONDO SLEEPS 6! NICE!,Resort,Entire home/apt,12/9/16,5-24-19,Canada,51.06885,-115.35972,Alberta,Canmore,,,,USD,398.7,398.7,3987,3987,0.323,3,10,21,0,2,2,6,4/12/19,94,FALSE,,Strict - Free cancellation for 48 hours,,,99,99,,,448,9772,2443,After 3PM,,1,1,11,TRUE,2,16321565,12057949,https://www.airbnb.com/rooms/16321565,https://a0.muscache.com/im/pictures/33959293-939e-4195-9924-dfe81e112592.jpg?aki_policy=x_large,,,,
ab-14874996,"2BR 2BA Resort, Waterslide❤️Mtn View,  Banff Pass",Apartment,Entire home/apt,9/2/16,5-24-19,Canada,51.09078,-115.34978,Alberta,Canmore,,,,CAD,218,284.72,65181,85131,0.84,115,299,57,9,2,2,6,5/23/19,100,TRUE,FALSE,Moderate - Free cancellation for 48 hours,149,200,67,90,7,10,194,3554,889,After 4PM,11AM,1,221,32,TRUE,4.8,14874996,87174529,https://www.airbnb.com/rooms/14874996,https://a0.muscache.com/im/pictures/49b586a7-9a8d-4619-8d1e-4fbc19041870.jpg?aki_policy=x_large,929558vb,,https://www.homeaway.com/vacation-rental/p929558vb,https://odis.homeaway.com/odis/listing/afbfe83e-f473-4000-9df6-4e8ecbe26794.c10.jpg
ab-17154871,Banff Solara Resort & Spa 2bd March- Canmore AB,Condominium,Entire home/apt,2/6/17,4-6-17,Canada,51.08413605,-115.3412834,Alberta,Canmore,,,,USD,,,0,0,,0,,,,2,2,6,2/17/17,100,FALSE,,Strict,,,46,46,,,148,2855,714,Anytime after 4PM,11AM,2,2,13,TRUE,4,17154871,13167617,https://www.airbnb.com/rooms/17154871,https://a0.muscache.com/im/pictures/f5694052-a15b-4c38-8f86-829abefdceef.jpg,,,,
ab-17165857,Cozy Getaway Guest Suite. Only one hour to Banff!,Guest suite,Entire home/apt,2/7/17,3-14-19,Canada,51.06577,-114.18909,Alberta,Calgary,,,,CAD,64.57,82.72,3616,4633,0.441,19,56,71,26,0,1,4,2/18/19,100,FALSE,,Moderate - Free cancellation for 48 hours,114,150,15,20,15,20,64,1378,345,After 3PM,11AM,2,34,17,TRUE,4.8,17165857,49166487,https://www.airbnb.com/rooms/17165857,https://a0.muscache.com/im/pictures/bc8656d1-c020-4612-b6ec-30d902559931.jpg?aki_policy=x_large,,,,
ab-2571930,"Canmore Banff 1 BDRM, 1 BTH, Condo, Sleeps 4, #6",Resort,Entire home/apt,7/1/17,1-12-19,Canada,51.06894384,-115.3588983,Alberta,Canmore,,,,USD,157.5,157.5,315,315,0.222,1,2,7,22,1,1,4,1/3/19,75,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,255,7140,1785,After 4PM,12PM (noon),1,12,15,TRUE,4.9,2571930,4385059,https://www.airbnb.com/rooms/2571930,https://a0.muscache.com/im/pictures/33901196/e53f856e_original.jpg?aki_policy=x_large,,,,
ab-19941680,Mountain Beach Retreat Cottage w/ pool Banff,Cottage,Entire home/apt,7/16/17,5-24-19,,51.20871,-114.76257,Alberta,,,,,CAD,182.99,238.93,29828,38945,0.455,55,163,195,7,2,2,6,5/7/19,100,TRUE,,Strict - Free cancellation for 48 hours,186,250,93,125,19,25,205,4694,1174,After 4PM,11AM,1,54,40,TRUE,4.8,19941680,5611127,https://www.airbnb.com/rooms/19941680,https://a0.muscache.com/im/pictures/b1bc1334-06b6-4b59-90d8-a34b68896d80.jpg?aki_policy=x_large,,,,
ab-19943039,1bdm-sleeps4 Canmore-Banff WorldMar Resort,Resort,Private room,7/16/17,5-22-19,Canada,51.07059,-115.35938,Alberta,Canmore,,,,USD,271.97,271.97,8975,8975,0.532,10,33,29,0,1,1,4,10/18/18,64,FALSE,,Strict - Free cancellation for 48 hours,,,75,75,,,300,6300,1575,After 4PM,12PM (noon),1,8,8,TRUE,4.8,19943039,19139775,https://www.airbnb.com/rooms/19943039,https://a0.muscache.com/im/pictures/ff38632c-f5f3-441e-9fce-47fa193acbe5.jpg?aki_policy=x_large,,,,
ab-19947150,Spacious Basement 13 min fr YYC! 1.5 hrs to Banff!,Guest suite,Private room,7/16/17,5-22-19,Canada,51.17031,-114.04597,Alberta,Calgary,,,,CAD,29.34,38.44,7012,9188,0.72,72,239,93,33,0,1.5,4,4/30/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,19,25,8,10,59,1108,277,After 4PM,12PM (noon),2,68,14,TRUE,4.9,19947150,134130118,https://www.airbnb.com/rooms/19947150,https://a0.muscache.com/im/pictures/856e6875-d420-4caf-b2ab-f6bff0e7ef1c.jpg?aki_policy=x_large,,,,
ab-16381101,"Clean, Comfortable & Accessible *Free Banff Pass*",Guest suite,Entire home/apt,12/14/16,9-25-18,Canada,51.16650631,-114.0540138,Alberta,Calgary,,,,CAD,56.14,72.45,4042,5217,0.758,29,72,23,89,1,1,4,9/17/18,100,FALSE,,Strict - Free cancellation for 48 hours,,,15,20,8,10,53,1059,265,4PM - 2AM (next day),12PM (noon),1,194,22,TRUE,4.7,16381101,802388,https://www.airbnb.com/rooms/16381101,https://a0.muscache.com/im/pictures/d42ff709-2256-4a2d-84fa-4a00a6521cd4.jpg?aki_policy=x_large,,,,
ab-11699099,Canmore-Banff Studio #1 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,3/5/16,5-21-19,Canada,51.06846,-115.35781,Alberta,Canmore,,,,USD,82.07,82.07,4678,4678,0.826,14,57,12,22,0,1,2,5/16/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,99,99,,,176,2156,539,After 4PM,12PM (noon),1,78,10,TRUE,4.9,11699099,12613718,https://www.airbnb.com/rooms/11699099,https://a0.muscache.com/im/pictures/3a833db8-1ab0-45c6-ab21-cc573c78fab7.jpg?aki_policy=x_large,,,,
ab-11700103,Canmore-Banff 1BR #1 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,3/5/16,5-22-19,Canada,51.07027,-115.35891,Alberta,Canmore,,,,USD,105.94,105.94,9852,9852,0.83,13,93,19,40,1,1,4,5/16/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,99,99,,,183,2352,588,After 4PM,12PM (noon),1,48,13,TRUE,4.9,11700103,12613718,https://www.airbnb.com/rooms/11700103,https://a0.muscache.com/im/pictures/3151c501-4800-488b-8c80-1b9821598c80.jpg?aki_policy=x_large,,,,
ab-11700400,Canmore-Banff 2BR #1 (FREE WiFi /FREE PARKING),Condominium,Entire home/apt,3/5/16,5-22-19,Canada,51.06866,-115.35951,Alberta,Canmore,,,,USD,124.72,124.72,7234,7234,0.784,12,58,16,48,2,2,6,5/20/19,98,TRUE,,Strict - Free cancellation for 48 hours,,,99,99,,,206,2996,749,After 4PM,12PM (noon),1,6,13,TRUE,4.7,11700400,12613718,https://www.airbnb.com/rooms/11700400,https://a0.muscache.com/im/pictures/bb856cfc-4884-4c56-afba-ae8d3ce73ec9.jpg?aki_policy=x_large,,,,
ab-14175802,Studio condo-sleeps2 Canmore-Banff Resort,Resort,Private room,7/24/16,5-21-19,Canada,51.06927,-115.35868,Alberta,Canmore,,,,USD,224.21,224.21,13452,13452,0.397,21,60,91,2,0,1,2,8/22/18,64,FALSE,,Strict - Free cancellation for 48 hours,,,45,45,,,240,5460,1365,After 4PM,12PM (noon),1,33,21,TRUE,4.8,14175802,19139775,https://www.airbnb.com/rooms/14175802,https://a0.muscache.com/im/pictures/b005b491-0ad1-436e-a580-d80cc1ce6a07.jpg?aki_policy=x_large,,,,
ab-20440285,Banff Rocky Mountain Resort - 2 separate studios,Timeshare,Private room,8/13/17,8-19-17,,51.1854761,-115.5584682,Alberta,,,,,CAD,,,0,0,,0,,,,0,1,4,8/15/17,,FALSE,,flexible,,,,,,,243,6812,1703,5PM - 7PM,11AM,7,0,1,TRUE,,20440285,143421676,https://www.airbnb.com/rooms/20440285,https://a0.muscache.com/im/pictures/b52f2cc0-805f-4bbd-9a8c-79da48e3f6f1.jpg?aki_policy=x_large,,,,
ab-17211229,Vacation Suite by Entrance of Banff National Park,Condominium,Entire home/apt,2/9/17,5-22-19,Canada,51.12484,-115.38604,Alberta,Canmore,,,,CAD,158.32,206.13,35623,46380,0.738,71,225,80,60,2,1,6,5/18/19,90,TRUE,FALSE,Strict - Free cancellation for 48 hours,150,200,79,105,19,25,180,2838,709,After 4PM,11AM,2,99,17,TRUE,4.8,17211229,115847969,https://www.airbnb.com/rooms/17211229,https://a0.muscache.com/im/pictures/3b93e46f-a000-425f-96ac-05bf7e7d73d9.jpg?aki_policy=x_large,1007735vb,,https://www.homeaway.com/vacation-rental/p1007735vb,https://odis.homeaway.com/odis/listing/f4ca9652-cc4a-459d-9069-0daabb0bf454.c10.jpg
ab-15596434,"Your Home in the  Rockies, top floor near Banff",Condominium,Entire home/apt,10/19/16,5-23-19,Canada,51.08928,-115.36363,Alberta,Canmore,,,,CAD,268.38,347.15,37036,47906,0.603,34,138,91,16,2,2,6,5/19/19,100,TRUE,,Strict - Free cancellation for 48 hours,225,300,90,120,,,300,5881,1470,After 4PM,11AM,2,75,16,TRUE,4.8,15596434,11350500,https://www.airbnb.com/rooms/15596434,https://a0.muscache.com/im/pictures/d5e92552-f09c-4b1e-97d1-f28a9f18a0c3.jpg?aki_policy=x_large,,,,
ab-4235623,Condo Close to Calgary and Banff,Condominium,Entire home/apt,9/17/14,2-5-19,Canada,51.19008327,-114.4716872,Alberta,Rocky View County,,,,USD,,,0,0,,0,,,,2,2,3,12/8/18,100,TRUE,,Strict - Free cancellation for 48 hours,150,150,40,40,,,180,2500,900,After 3PM,11AM,3,2,21,TRUE,4.5,4235623,20438160,https://www.airbnb.com/rooms/4235623,https://a0.muscache.com/im/pictures/53198762/c84c1333_original.jpg?aki_policy=x_large,,,,
ab-17223863,Spacious Simple House with 3 BDs in Banff Trial,House,Entire home/apt,2/10/17,5-23-19,Canada,51.07627,-114.11015,Alberta,Calgary,,,,CAD,88.73,116.74,15617,20546,0.71,41,176,72,55,3,2,6,3/22/19,100,FALSE,,Moderate - Free cancellation for 48 hours,223,300,67,90,15,20,140,2292,573,After 3PM,11AM,2,81,33,TRUE,4.7,17223863,6385368,https://www.airbnb.com/rooms/17223863,https://a0.muscache.com/im/pictures/1601b7f6-a44d-4b65-bbbf-de8d9278e732.jpg?aki_policy=x_large,,,,
ab-17224037,"Banff 3 nights (Mar 19-22, 2017) Spring Break",Condominium,Private room,2/10/17,5-21-19,,51.18436,-115.55779,Alberta,,,,,USD,,,0,0,,0,,,,2,2,6,3/14/17,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,114,3192,798,4PM - 12AM (midnight),11AM,3,0,4,TRUE,,17224037,93390402,https://www.airbnb.com/rooms/17224037,https://a0.muscache.com/im/pictures/12404eb5-34f4-4127-bda5-fa335dc6207f.jpg?aki_policy=x_large,,,,
ab-9044379,2BD Condo Worldmark Canmore Banff,Condominium,Entire home/apt,12/22/16,7-25-18,Canada,51.06968162,-115.3577657,Alberta,Canmore,,,,USD,221,221,663,663,0.048,2,3,59,0,2,2,6,7/24/18,97,FALSE,,Strict policy  –  Free cancellation within 48 hours,,,95,95,,,250,4340,1085,After 3PM,11AM,1,1,13,TRUE,5,9044379,19056065,https://www.airbnb.com/rooms/9044379,https://a0.muscache.com/im/pictures/d4cc6524-5fa8-43ca-9f9e-0e2407ff5db0.jpg?aki_policy=x_large,,,,
ab-16457246,Studio Unit @ Canmore Banff #2 Condo Resort,Serviced apartment,Entire home/apt,12/20/16,5-22-19,Canada,51.06778,-115.35665,Alberta,Canmore,,,,USD,133.05,133.05,12507,12507,0.492,10,94,97,21,0,1,2,5/13/19,96,TRUE,,Strict - Free cancellation for 48 hours,,,130,130,,,215,2380,595,After 4PM,12PM (noon),1,13,9,TRUE,5,16457246,9296727,https://www.airbnb.com/rooms/16457246,https://a0.muscache.com/im/pictures/3f1660a1-9fc3-45f2-b1c2-c3e8ede25ed9.jpg?aki_policy=x_large,,,,
ab-20568730,Canmore-Banff - 1BR-i1,Condominium,Entire home/apt,8/20/17,5-22-19,Canada,51.06911,-115.36048,Alberta,Canmore,,,,USD,231.88,231.88,14144,14144,0.871,22,61,9,22,1,1,4,5/8/19,90,FALSE,,Super Strict 60 days,,,100,100,,,280,5040,1260,After 4PM,12PM (noon),3,12,12,TRUE,4.8,20568730,58385754,https://www.airbnb.com/rooms/20568730,https://a0.muscache.com/im/pictures/04c63d0a-9fa2-42aa-9890-e978f0bf5e01.jpg?aki_policy=x_large,,,,
ab-20572308,5 queen beds banff resort suite,Bus,Private room,6/16/18,6-16-18,,51.18699158,-115.5472926,Alberta,,,,,,,,0,0,,0,,,,0,2,1,6/15/18,100,FALSE,,Flexible,,,,,,,3072,8601,2150,10AM - 11PM,,1,0,9,TRUE,,20572308,11312971,https://www.airbnb.com/rooms/20572308,https://a0.muscache.com/im/pictures/6145c141-1a5f-4463-a788-9b2cf2715380.jpg?aki_policy=x_large,,,,
ab-20583348,"Banff Gate Mountain: 2-BR, sleep 6, Full Kitchen",Chalet,Entire home/apt,8/21/17,3-24-19,Canada,51.02983,-115.24653,Alberta,Canmore,,,,CAD,200,250,5400,6750,1,4,27,0,4,2,2,6,3/9/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,195,5449,1362,4PM - 10PM,,5,1,26,TRUE,5,20583348,27042710,https://www.airbnb.com/rooms/20583348,https://a0.muscache.com/im/pictures/5c3146c7-f53a-40fe-82ff-1f2832924c06.jpg?aki_policy=x_large,,,,
ab-12948972,Canmore Getaway ~ Right by Banff Park Gate,Condominium,Entire home/apt,5/10/16,5-23-19,Canada,51.12628,-115.38639,Alberta,Canmore,,,,CAD,214.55,277.12,30680,39627,0.799,47,143,36,4,2,1,6,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,152,200,68,90,8,10,167,2761,690,3PM - 12AM (midnight),11AM,2,57,8,TRUE,4.6,12948972,63975922,https://www.airbnb.com/rooms/12948972,https://a0.muscache.com/im/pictures/27948680-b219-47f4-b50d-9c0ca05d70aa.jpg?aki_policy=x_large,,,,
ab-17255044,Canmore-Banff - Studio-i1,Condominium,Entire home/apt,2/12/17,5-23-19,Canada,51.06867,-115.35865,Alberta,Canmore,,,,USD,209.54,209.54,9220,9220,0.83,18,44,9,9,0,1,2,5/16/19,90,FALSE,,Strict - Free cancellation for 48 hours,,,100,100,,,260,4480,1120,After 4PM,12PM (noon),3,9,13,TRUE,4.8,17255044,58385754,https://www.airbnb.com/rooms/17255044,https://a0.muscache.com/im/pictures/55731fcc-3322-4e75-9c6e-aa0653dd9e25.jpg?aki_policy=x_large,,,,
ab-19972133,Banff Rocky Mountain Resort,Resort,Entire home/apt,12/31/18,5-24-19,,51.18595,-115.55841,Alberta,,,,,CAD,,,0,0,,0,,,,2,2,6,12/23/18,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,149,4182,1046,After 3PM,,4,1,5,TRUE,5,19972133,141241111,https://www.airbnb.com/rooms/19972133,https://a0.muscache.com/im/pictures/b817f70d-4179-438f-ad46-1a5f00d7706b.jpg?aki_policy=x_large,,,,
ab-14202039,"SPACIOUS & MODERN, 2BR & 2BA 1 hr, 15 min to banff",House,Entire home/apt,7/26/16,1-30-19,Canada,51.12265824,-114.2262474,Alberta,Calgary,,,,CAD,156.8,203.64,11132,14458,0.755,25,71,23,28,2,2,10,1/30/19,100,FALSE,FALSE,Strict - Free cancellation for 48 hours,264,350,90,120,11,15,150,2280,570,4PM - 1AM (next day),10AM,1,77,23,TRUE,4.6,14202039,68073273,https://www.airbnb.com/rooms/14202039,https://a0.muscache.com/im/pictures/49299324-dfba-4687-b0a6-7bca86c19b5e.jpg?aki_policy=x_large,962945vb,,https://www.homeaway.com/vacation-rental/p962945vb,https://odis.homeaway.com/odis/listing/22832eed-51a3-4593-ba37-847dc2fe5ae7.c10.jpg
ab-20629916,1 Bedroom Banff  Wilderness Condo,Condominium,Entire home/apt,8/23/17,9-5-17,,51.1990283,-115.5352952,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,4,8/24/17,97,FALSE,,strict,,,,,25,31,443,12401,3100,4PM - 10PM,11AM,3,0,11,TRUE,,20629916,65790915,https://www.airbnb.com/rooms/20629916,https://a0.muscache.com/im/pictures/73c3aedb-3bc0-4825-be20-68cac09d89cb.jpg?aki_policy=x_large,,,,
ab-20630432,Stunning Banff 1 Bedroom + Loft Suite (3 Queens),Condominium,Entire home/apt,8/24/17,9-5-17,,51.18889374,-115.5457349,Alberta,,,,,CAD,,,0,0,,0,,,,2,1.5,6,8/24/17,97,FALSE,,strict,,,,,21,25,451,12631,3158,4PM - 10PM,11AM,2,0,11,TRUE,,20630432,65790915,https://www.airbnb.com/rooms/20630432,https://a0.muscache.com/im/pictures/3a43cae1-3f75-45b7-a2f0-59e1a6a22b66.jpg?aki_policy=x_large,,,,
ab-16477689,Canada Olympic Park 5 min. & Banff 1 hour.,House,Private room,12/22/16,1-13-19,Canada,51.08249375,-114.1824026,Alberta,Calgary,,,,CAD,31.24,40.94,1187,1556,0.704,7,38,16,69,1,1,2,12/19/18,100,TRUE,,Moderate - Free cancellation for 48 hours,,,8,10,,,29,1011,253,,,1,78,4,TRUE,4.9,16477689,108163105,https://www.airbnb.com/rooms/16477689,https://a0.muscache.com/im/pictures/016c94f1-5f43-4fac-a63e-69f357bc7099.jpg?aki_policy=x_large,,,,
